iso_code,continent,location,date,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
FJI,Oceania,Fiji,2020-11-26,179,15985,17.832000732421875,0.20000000298023224,107,0.11900000274181366,4.0000001899898052E-3,249.39999389648438,,,,,,,,,,,49.069999694824219,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-11-27,73,16058,17.913000106811523,8.1000000238418579E-2,108,0.11999999731779099,4.0000001899898052E-3,251.69999694824219,,,,,,,,,,,49.069999694824219,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-11-28,15,16073,17.930000305175781,1.7000000923871994E-2,109,0.12200000137090683,4.0000001899898052E-3,254.10000610351563,,,,,,,,,,,49.069999694824219,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-11-29,156,16229,18.104000091552734,0.17399999499320984,120,0.13400000333786011,4.0000001899898052E-3,279.70001220703125,,,,,,,,,,,49.069999694824219,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-11-30,68,16297,18.180000305175781,7.5999997556209564E-2,113,0.12600000202655792,8.999999612569809E-3,113,,,,,,,,,,,49.069999694824219,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-01,47,16344,18.232000350952148,5.2000001072883606E-2,105,0.11699999868869781,4.999999888241291E-3,183.89999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-02,,,,,108,0.11999999731779099,4.999999888241291E-3,189.10000610351563,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-03,,16779,18.716999053955078,,113,0.12600000202655792,4.999999888241291E-3,197.89999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-04,51,16830,18.77400016784668,5.7000000029802322E-2,110,0.12300000339746475,8.0000003799796104E-3,128.39999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-05,,,,,129,0.14399999380111694,7.0000002160668373E-3,150.5,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-06,,17116,19.093000411987305,,127,0.14200000464916229,7.0000002160668373E-3,148.19999694824219,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-07,402,17518,19.541999816894531,0.44800001382827759,174,0.1940000057220459,2.0000000949949026E-3,608.4000244140625,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-08,58,17576,19.606000900268555,6.4999997615814209E-2,176,0.19599999487400055,2.0000000949949026E-3,615.4000244140625,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-09,637,18213,20.316999435424805,0.71100002527236938,236,0.2630000114440918,1.0000000474974513E-3,825.20001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-10,112,18325,20.441999435424805,0.125,221,0.24699999392032623,1.0000000474974513E-3,772.70001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-11,291,18616,20.766000747680664,0.32499998807907104,255,0.28400000929832458,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-12,,,,,248,0.27700001001358032,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-13,,18799,20.971000671386719,,240,0.26800000667572021,1.0000000474974513E-3,839.20001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-14,223,19022,21.218999862670898,0.24899999797344208,215,0.23999999463558197,1.0000000474974513E-3,751.70001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-15,,,,,246,0.27399998903274536,1.0000000474974513E-3,860.0999755859375,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-16,,19577,21.839000701904297,,195,0.21799999475479126,1.0000000474974513E-3,681.79998779296875,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-17,45,19622,21.888999938964844,0.05000000074505806,185,0.20600000023841858,2.0000000949949026E-3,646.9000244140625,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-18,113,19735,22.014999389648438,0.12600000202655792,160,0.17800000309944153,2.0000000949949026E-3,559.4000244140625,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-19,104,19839,22.131000518798828,0.11599999666213989,162,0.1809999942779541,2.0000000949949026E-3,566.4000244140625,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-20,20,19859,22.152999877929688,0.02199999988079071,151,0.1679999977350235,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-21,24,19883,22.180000305175781,2.7000000700354576E-2,123,0.13699999451637268,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-22,,,,,100,0.1120000034570694,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-23,,20112,22.434999465942383,,76,8.5000000894069672E-2,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-24,528,20640,23.02400016784668,0.58899998664855957,145,0.16200000047683716,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-25,,,,,129,0.14399999380111694,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-26,,20642,23.027000427246094,,115,0.12800000607967377,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-27,67,20709,23.10099983215332,7.5000002980232239E-2,121,0.13500000536441803,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-28,363,21072,23.506000518798828,0.4050000011920929,170,0.18999999761581421,0,,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-29,126,21198,23.646999359130859,0.14100000262260437,172,0.19200000166893005,2.0000000949949026E-3,400.89999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-30,98,21296,23.756000518798828,0.10899999737739563,169,0.18899999558925629,3.0000000260770321E-3,393.89999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2020-12-31,69,21365,23.833000183105469,7.6999999582767487E-2,104,0.11599999666213989,4.0000001899898052E-3,242.39999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-01,133,21498,23.981000900268555,0.14800000190734863,122,0.13600000739097595,4.0000001899898052E-3,284.39999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-02,,,,,139,0.1550000011920929,3.0000000260770321E-3,324,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-03,,21735,24.246000289916992,,147,0.164000004529953,3.0000000260770321E-3,342.70001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-04,47,21782,24.298000335693359,5.2000001072883606E-2,101,0.11299999803304672,4.0000001899898052E-3,235.39999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-05,143,21925,24.458000183105469,0.15999999642372131,104,0.11599999666213989,4.999999888241291E-3,182.10000610351563,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-06,212,22137,24.694000244140625,0.23600000143051147,120,0.13400000333786011,4.999999888241291E-3,210.19999694824219,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-07,184,22321,24.89900016784668,0.20499999821186066,137,0.15299999713897705,4.0000001899898052E-3,239.89999389648438,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-08,264,22585,25.194000244140625,0.29399999976158142,155,0.17299999296665192,4.0000001899898052E-3,271.5,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
FJI,Oceania,Fiji,2021-01-09,,,,,152,0.17000000178813934,4.0000001899898052E-3,266.20001220703125,,,,,,,,,,,45.369998931884766,49.562000274658203,28.600000381469727,6.2239999771118164,3.2839999198913574,8702.974609375,1.3999999761581421,412.82000732421875,14.489999771118164,10.199999809265137,34.799999237060547,,2.2999999523162842,67.44000244140625,0.74299997091293335
